ID,alphaStable,alphaVolatile,beta,omega,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
5751,0.1117291507924687,0.3314644311701435,0.0319592128232973,0.5721531337861285,0.20176226890743149,0.02604350287334912,-101.239126172032,212.62859997453165,0.1515001734428389,0.23527178028252915,0.02604280516956141,-101.1640665658482,217.55365457739788,0.21354525541976643,0.020947521682132025,0.5706555103260785,-101.29540582541722,217.8163330965359,0.10079539956702076,0.2828248630272848,0.021295325127464373,0.5617872633737098,-100.93288864779564,222.16647255652657
5752,0.0963593497958271,0.0059391510416751,0.0587670133539083,0.4229132790539544,0.09272250997503176,0.07012196589861086,-78.99115022734344,168.13264808515453,0.25136082563298534,0.03970964609714971,0.07653755744169172,-75.52752949678899,166.28058043927945,0.045717444047735874,0.06900724137380647,0.4255175330081192,-74.9133878099154,165.0522970655323,0.17012116794001148,3.428285753505433e-08,0.07330016491542914,0.4253090660472039,-69.22188624407318,158.74446774908165
5753,0.166329593794125,0.0148709245769291,0.1202863728997159,0.5880237436883161,0.0427967972004486,0.14770236622590485,-51.327078650282814,112.80450493103328,0.14081931606282833,0.01842815721453199,0.16320152700356183,-48.363605799822444,111.95273304534636,0.04887132822903221,0.12511386654787124,0.6064398214570034,-46.6127881907542,108.45109782720988,0.1818082373985335,0.025276521181053866,0.13419494063343707,0.6291602879642926,-42.82267596439968,105.94604718973466
5754,0.0979052444163073,0.1673237784484942,0.2004195950572847,0.813148787199922,0.008830234796195796,0.29346855962572094,-29.801064944374996,69.75247751921765,0.009369510406705424,4.738831665492083e-16,0.3006678217576114,-29.300657678681617,73.82683680306471,0.19517741962487045,0.22989927018845233,0.815918102054039,-20.57714203749313,56.37980552068774,0.3228629803982261,0.14695291382194067,0.252692502139702,0.808778666644161,-19.593348156203504,59.487391573342315
5755,0.0860832853099461,0.5134092278350568,0.1317882808745578,0.4559749706715203,0.34744988537324334,0.11215055853108925,-59.11899023879533,128.38832810805832,0.09894143075655741,0.651757442161818,0.16030430740343746,-45.893276781701815,107.0120750091051,0.26936298289089666,0.08995134392472469,0.4538089360999668,-47.66948402665087,110.56448949900322,0.03893647490747285,0.4519034910345443,0.1471772257084595,0.4282404921169667,-29.921520796225465,80.14373685338623
5756,0.1420287227931774,0.4664748976078569,0.0325183590852614,0.4251148822583368,0.333518689846634,0.029503166777591835,-97.53650870760922,205.22336504568608,0.23689270894709827,0.41175603794845944,0.02981296807119316,-97.25433033650852,209.7341821187185,0.2922102158963776,0.026165344354332466,0.37532030542425737,-92.0039417961535,199.23340503800847,0.2092874880433452,0.35051084234144375,0.026374613746339624,0.3734650198344064,-91.56939506362517,203.43948538818563
5757,0.0617577522548057,0.1082903468160445,0.0599364757462673,0.5511770742148833,0.20064869614146533,0.07534078758413283,-75.68322348680091,161.51679460406947,0.18722110037518422,0.2155139757039713,0.07529438956680784,-75.6575129979997,166.54054744170088,0.16134849807357624,0.06313871124844847,0.5386825029123374,-71.51358402492505,158.25268949555158,0.179842849508452,0.1454650892480439,0.06363402103797168,0.5351866181297239,-71.45294691863852,163.20658909821233
5758,1.0,0.5288876633762365,0.1026823291634406,0.5495556863587374,0.7978125955075368,0.19449118761236486,-36.92482215100404,83.99999193247572,0.9688309043916515,0.6189671313129964,0.2722586747748002,-23.83576173672499,62.89704491915146,0.6871739066285275,0.09331429436162929,0.5038241203068016,-37.36426407022556,89.95404958615259,0.9999997621708329,0.5331319875362273,0.11989382046626731,0.5310014630098869,-27.112798351589774,74.52629196411485
5759,0.1363355164425356,0.450903859503982,0.2020329075834185,0.4983359536660725,0.3630323657450849,0.18990169232500007,-41.118537754757924,92.3874231399835,0.25219828502517744,0.42596027633178857,0.20122924233645811,-39.33590257403374,93.89732659376895,0.3049319935606923,0.16674794918787839,0.4791779048923693,-25.681435743811797,66.58839293332507,0.16045523632971376,0.3751443059306261,0.21803929003783593,0.47307921001594677,-20.6559650215639,61.61262530406311
5760,0.0956962980882252,0.5092382527074859,0.1608669419068339,0.674031321788095,0.3087872633753979,0.1679998567914166,-43.73331998744881,97.61698760536527,0.053995561989319936,0.4426078884974966,0.2452396798469071,-33.91347015259813,83.05246175089773,0.35411639319690297,0.13443174408095862,0.6563283462440666,-37.77259742841568,90.77071630253283,0.06178364212515153,0.4642254474190727,0.1729670580427414,0.6272275969494123,-29.18654797958427,78.67379122010385
5761,0.1039137307925614,0.872169877808697,0.1228424375307654,0.4467132043043365,0.8217596759358976,0.08113980929496242,-60.89079535817716,131.93193834682197,0.16366277431904658,0.9999999999999967,0.2313414268478156,-30.91217208182753,77.04986560935654,0.5540822682138224,0.06285811657431514,0.35582109034424,-47.00178334542766,109.2290881365568,0.1030342662297604,0.8739371432717177,0.18110174621393527,0.4785736517990974,-19.083583306112153,58.46786187315961
5762,0.1500241518923707,0.7277841905773142,0.0383596595693479,0.1311478229745616,0.778211153465145,0.04687857761444288,-83.48739260112424,177.12513283271613,0.35375241942327224,0.9776056091838448,0.054411581055217186,-78.97233597859908,173.17019340289963,0.45994071042091356,0.03173643696188242,0.02521385781050587,-62.78388317928,140.79328780426147,0.08506264602095749,0.6249518381821271,0.03625203022013652,1.362846046915879e-06,-53.627498506989696,127.55569227491469
5763,0.0568144941666881,0.3729877579397314,0.0568573465513902,0.4587143669362593,0.3330775601930481,0.05125903607489343,-85.38231796068409,180.91498355183583,0.20489851117164148,0.44128283508518024,0.05255673074842691,-84.41295387823996,184.0514292021814,0.2441042606197994,0.044867012481152956,0.36871090814249535,-74.40817285102528,164.04186714775204,0.11472115862306136,0.35535445978541796,0.04592365776483058,0.36433754591046186,-72.3570437852872,165.0147828315097
5764,0.0014898260515719,0.0691422873814645,0.0638953792790227,0.5491186847741631,0.12045614463256281,0.059365484898271204,-84.29735538923725,178.74505840894216,0.0013751727886297136,0.1349718762252939,0.0824854266022715,-76.10291910630986,167.43135965832118,0.27246087545691744,0.04709763750756882,0.8271386852876961,-78.0860596445057,171.39764073471287,0.22284795385784775,0.3011153045741459,0.04722090113707616,0.8256635091156463,-78.04711801845357,176.39493129784245
5765,0.0959064163450749,0.1913049601109404,0.0138414680322011,0.7779353995256465,0.042669954466002455,0.027736479995252056,-102.1042251534159,214.35879793729944,0.17285416817602753,0.010786658705535735,0.027116766939782943,-101.56527052173905,218.35606248917958,1.0,0.014178099778648852,0.9999997965077453,-103.31663383967918,221.85878912505984,1.0,1.0,0.014178099778648852,0.9999997965077453,-103.31663383967918,226.93396294029367
5766,0.0040496376898597,0.3322528594801731,0.1029486172192495,0.3749438019056951,0.3726773904589269,0.06356272378294962,-77.01226973044476,164.17488709135716,0.015589657994180675,0.42912077331118686,0.08531405907316206,-68.84398673774128,152.91349492118403,0.3864956555513437,0.049702077973020294,0.6028131767138898,-75.7060635472592,166.63764854021989,0.0057606784195977055,0.33143425443125235,0.09417087738631,0.39599688571722524,-61.48524949869274,143.27119425832078
5767,0.0833468995195355,1.7313643511645923e-16,0.0596661565692733,0.4251846078593686,0.05962202741810992,0.0547420964252385,-87.44930439542057,185.0489564213088,0.09992381460554703,0.004167771381838802,0.05832063785551369,-85.1335421476233,185.49260574094808,0.009828343302009625,0.12630212835860877,0.18688665193971718,-76.26534241841702,167.75620628253552,0.03002800067734908,0.0023345775504025,0.08430524079291722,0.28452382170787577,-73.31614179617162,166.93297885327854
5768,0.1483987468509231,0.5238726687724649,0.0331331609556738,0.3876599642687234,0.31404471095236386,0.03974564433697468,-90.57755324865603,191.3054541277797,0.0993028007185862,0.48977412823228633,0.04265979506577337,-88.39153738629614,192.00859621829375,0.24043184755235078,0.033435646391864325,0.4490731279480938,-86.92650436828102,189.0785301822635,0.06372132200824604,0.37272536572508874,0.03611344672492151,0.42729691140502596,-83.66406998091519,187.62883522276567
5769,0.1587478993361692,0.4075181126040144,0.1908088976985581,0.004653693667083,0.36523979128282724,0.05599661924983671,-80.73044263125571,171.61123289297907,0.22524144891963224,0.48422180126317244,0.05768194771662557,-79.06316888238283,173.35185921046713,0.2879711469162699,0.1414637870339183,2.6304141081711644e-08,-14.644166346082901,44.513854137867284,0.11895011460256026,0.38770509131812375,0.3563299344025665,2.6303615883839472e-08,-4.331845336977461,28.96438593489023
5770,0.0827220786236488,0.1126375010524136,0.0928970126262257,0.564005048965006,0.1357309293932551,0.11442457793344281,-60.05120321987448,130.2527540702166,0.16888731689508463,0.130029172489432,0.11486482240855082,-59.98849534595843,135.20251213761833,0.12189752428755449,0.09449314584250675,0.5596276517305407,-55.29264912483211,125.8108196953657,0.12979019246832338,0.12077403263371136,0.09451992397814452,0.5606219904399972,-55.286801107417574,130.87429747577045
5771,0.1348126689130498,0.4020566051740682,0.0872500726635479,0.5107475573954188,0.3067150748024481,0.0893434782708721,-66.04105116452374,142.23244995951512,0.09110200862208383,0.46495975330036127,0.10551985587873107,-61.59071092127097,138.4069432882434,0.33588257255423387,0.06989377089444129,0.5695113407393956,-62.55457462723676,140.334670700175,0.09264187809946205,0.5123538670963018,0.08127120268746596,0.5661841106364414,-57.24598627437927,134.79266780969385
5772,0.0247596625261212,0.4289774096516561,0.436384299043336,0.3534511428650649,0.5148049621926752,0.13430251661954504,-52.40372725260224,114.95780213567213,0.165260432319162,0.6620225040484208,0.19130321432525343,-41.497623536495766,98.220768518693,0.3641337678447739,0.10929284058952463,0.36872279747291786,-29.992112069821165,75.20974558534381,0.03377791358905513,0.4620034448410592,0.9999999561321676,0.3665550107029391,-1.349406562876371,22.99950838668805
5773,0.0755434746515982,0.5245350786087344,0.1339629795529579,0.8935691936470599,0.0038454342615454637,0.25664111251695204,-32.98289665815875,76.11614094678515,0.002975899057836668,0.035829806976118705,0.26844527666467644,-31.29540882260588,77.81633909091323,0.11541351499562719,0.149657063901945,0.8919986125005183,-31.080522837488516,77.3865671206785,0.040413350224292766,0.11277279787582645,0.15271129770280165,0.8748002912789267,-30.977919067267084,82.25653339546948
5774,0.0716253674761585,0.2750904406188503,0.113132335133776,0.111520950372324,0.33552141871894686,0.05652669507031295,-82.17629192043623,174.5029314713401,0.13472751514342898,0.46760544838548557,0.06361384954742456,-78.94246962088192,173.11046068746532,0.21931066929150353,0.07221777269015753,0.001664690223246767,-28.29333529854316,71.8121920427878,0.06879490740050721,0.3098649540977703,0.08277812070364733,7.802571706032446e-07,-22.323292100803155,64.94727946254162
5775,0.1420633338784624,0.2210975038748513,0.0829689879222398,0.4747049357766635,0.23020955883609148,0.09147074692085883,-63.60256029257559,137.35546821561883,0.08259247369998665,0.3065249560962786,0.10077714912615054,-60.748042036299864,136.7216055183012,0.17920815146262364,0.07596115324908398,0.49749277702270783,-56.781602277495466,128.7887260006924,0.0473703491573195,0.21270059742653227,0.08622274139453592,0.47183260764400203,-53.50677096006292,127.31423718106115
5776,0.166329593794125,0.1759016139683537,0.0599364757462673,0.5590570598975995,0.2169558607978948,0.0928979696210676,-67.4328437283754,145.01603508721846,0.17476247677520246,0.22539596777734833,0.09395330707132399,-67.32664862109979,149.87881868790106,0.1914464043070223,0.07784168966770422,0.5195528287538469,-61.057575588795174,137.34067262329182,0.207610342232436,0.18865671148392615,0.07769219706843708,0.5188524778253526,-61.03879800995311,142.37829128084152
5777,0.3780945474394583,0.021842150290372,0.0957727207432591,0.4905765638775576,0.09033411656471807,0.10062302566333271,-65.0889799072284,140.32830744492446,0.5518318542199799,0.03324339271676494,0.14899851869438324,-47.93365823489445,111.09283791549038,0.05909993038216947,0.08905503209113332,0.4909367055334456,-61.801201338523185,138.82792412274785,0.411877825548024,0.021604080056123423,0.14392859792725732,0.4676642779792975,-41.10550467151565,102.51170460396659
5778,0.1237763891002225,0.0603582658389011,0.0928970126262257,0.546028111052393,0.0947454818775777,0.12057141598626664,-58.4969217562193,127.14419114290625,0.09564520610561497,0.09445249553590998,0.12058374404854612,-58.49673791396431,132.2189972736301,0.05596271464254234,0.10939932898056547,0.5160794386471677,-53.4637221626557,122.15296577101287,0.05605191800874874,0.05596955605500259,0.10938075046506843,0.5161609121591287,-53.46372026365546,127.22813578824622
5779,0.0152288065496117,8.676923300226601e-15,0.0138414680322011,0.5032537998642808,4.553864592382545e-15,0.017987784427514215,-106.89504709548441,223.94044182143648,8.735728308861519e-16,4.553864592382545e-15,0.017987784427514215,-106.89504709548439,229.01561563667025,1.0,0.008993895013729821,0.9999999999999964,-106.89504709548468,229.01561563667084,1.0,1.0,0.008993895013729821,0.9999999999999964,-106.89504709548468,234.09078945190467
5780,0.1392413261804146,0.0664570191898434,0.1228424375307654,0.4053460398056457,0.15407758698434726,0.10992098188542537,-61.81452104207804,133.77938971462373,0.2549567105432088,0.13061373432016535,0.1101900740637849,-60.82769281847992,136.8809070826613,0.07491505366822675,0.13605117496912486,0.3624841741909792,-39.458703411830925,94.14292826936332,0.22528669601375714,0.06425893534846233,0.14693945336242573,0.3556270857397193,-36.81619137746169,93.93307801585868
5781,0.0656063753951388,0.0062868191289385,0.0596661565692733,0.0511522702475495,0.06534792850723041,0.029920290170929488,-100.24222178236883,210.6347911952053,0.15757609753233248,0.005628143313900123,0.03628749056023471,-96.96197444444294,209.14947033458736,0.0010763181271741743,0.9999928579359478,0.006198260993797584,-75.38656757780545,165.99865660131238,0.0016704851129515222,0.00029797935568893596,0.999992857928716,0.0063765318934997225,-71.25179538768629,162.80428603630787
5782,0.0755434746515982,0.1913049601109404,0.0931829045090902,0.4735682061737753,0.26331981832103163,0.11943448564356583,-57.523549621662646,125.19744687379294,0.12801698917363058,0.383994495830719,0.13873647812377946,-53.522641508438426,122.27080446257833,0.18906093590168596,0.10282398975995953,0.4523464012933268,-44.726131086425504,104.67778361855248,0.06367193975403256,0.22962138827464584,0.118827305827746,0.44607902802669175,-40.887988029575936,102.07667132008717
5783,0.2202121285152899,0.3239019348931101,0.1365632766615219,0.4994480169926112,0.3283729209091935,0.170898655483948,-42.45908306801239,95.06851376649243,0.21343547989110617,0.49617022742119427,0.23387873805078896,-35.96048859102418,87.14649862774984,0.2835095540835728,0.1415961241224933,0.47950077351348247,-32.59937103516942,80.42426351604031,0.23009890614761505,0.35248974667112265,0.15433637039693907,0.49229923795350383,-30.907232416183167,82.11516009330164
