ID,alphaStable,alphaVolatile,beta,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
1764,0.160601610905331,0.1767109887568208,0.109070135356447,0.20875223653180394,0.10904969820687382,-61.635051237718145,133.42045010590394,0.1661381789625197,0.2308394738271011,0.10908341169608618,-61.454516019566675,138.13455348483484,0.20405237326490694,0.08025422896294163,0.5764880378762463,-60.16865839510024,135.56283823590195,0.17972763627244878,0.2165649816628677,0.07996535849320134,0.5759311635870942,-60.120246269443506,140.54118779982232
1765,0.6068708604299511,0.0053529445214147,0.1753797256047927,0.0474440312260271,0.1161718642896991,-60.64592141031833,131.44219045110432,0.5651015837494013,0.005229122295167816,0.19619101398854075,-39.5227771486528,94.27107574300707,0.6019635920498173,0.07615785453720673,0.7494969774827105,-56.34610083789339,127.91772312148825,0.5725214868415744,0.0014834029723035543,0.16084520737039038,0.6068739362880313,-35.727830128742525,91.75635551842035
1766,0.17842948584652,0.4436813542130362,0.1213764088680108,0.32724011110542467,0.12597587337735974,-53.30572584463115,116.76179931972995,0.0976801653386626,0.4039204489004549,0.144958055182465,-50.93813397908716,117.1017894038758,0.27952904651333177,0.08415279367158936,0.6169942873042622,-54.731338402873064,124.6881982514476,0.13125747421557568,0.3499081962263173,0.08852221283399164,0.611113277766798,-53.51511344073843,127.33092214241216
1767,0.5725225468716126,0.3194584521485343,0.0629953637978011,0.7281625221585873,0.06590039487133174,-68.19634191956695,146.54303146960154,0.9999999999999996,0.6030930485428001,0.06502841831488897,-66.25845920508125,147.74243985586398,0.8791813606576953,0.040583876513864324,0.6476873721027763,-75.1508777413793,165.52727692846008,0.9999999654466541,0.5414962849154974,0.04338975427609249,0.6264139188328376,-72.97652935884632,166.25375397862794
1768,0.1491350016066897,0.6942855082151255,0.1032875618823243,0.654018178918701,0.0830113773499936,-64.45259962917936,139.05554688882637,0.4122723037542016,0.9225132462022559,0.09482458943766812,-58.800556823153485,132.82663509200844,0.6274240485654655,0.05153027477589648,0.56270935505858,-68.99553213831642,153.21658572233432,0.4116878323120608,0.9011023650215205,0.05407189356095138,0.5761045725978272,-65.4518984262637,151.2044921134627
1769,0.1135215134441177,0.2907995780306713,0.1222781560522202,0.19060985285601578,0.13136048266848813,-53.290944512233864,116.73223665493538,0.08357473774511295,0.19218900432704142,0.1342459273993282,-53.00158392124539,121.22868928819226,0.26599432744179086,0.0848913922857066,0.6550623612802693,-54.7613794845677,124.74828041483687,0.39668350803488417,0.249180847737567,0.0849742961080161,0.6606401346211928,-54.46317062310263,129.22703650714055
1770,0.1003318644378201,0.4768256728188607,0.0411919226436712,0.35902504393149237,0.03486609156490092,-93.42263363269674,196.99561489586114,0.25813012511204136,0.42435215034832674,0.03503660346144292,-93.24677235355367,201.7190661528088,0.31214310830180825,0.025279591212870697,0.48304381816605946,-94.15066737291835,203.52685619153817,0.02152435589692,0.3398039202639577,0.02965343932095714,0.4070388943440629,-92.44840978035401,205.19751482164332
1771,0.0648969727053113,0.2397937371090654,0.0328052021985157,0.3369394532061024,0.029613748005329125,-98.36250350486235,206.87535464019234,0.020626800164513053,0.462510142546762,0.03512136888740892,-96.17450307671928,207.57452759914003,0.3481464617319826,0.025304619211927566,0.6807017773994578,-97.65070125226185,210.52692395022518,0.02457274582139058,0.39450965260808346,0.0283542189186095,0.5953354617165547,-96.3064942292689,212.9136837194731
1772,0.1711672519689893,0.2705122525582637,0.1547963038055083,0.37041875627224863,0.16333657360377488,-42.075325510699614,94.30099865186688,0.21555307630422538,0.4320061033773678,0.1829207044193544,-40.13023337938262,95.48598820446671,0.3552152039754169,0.08821339588381612,0.5811729206386339,-49.260488744787125,113.74649893527572,0.3012326080273856,0.3815537646657991,0.0891111479125759,0.5803396791753878,-49.062057860823785,118.42481098258287
1773,0.6654823556092102,0.0940743813333129,0.0465860334332303,0.24825218331235632,0.038099564183822994,-92.64613268296358,195.44261299639481,0.3128142446369517,0.1504533966842548,0.04016762859198864,-92.26974386364498,199.76500917299143,0.19849402561143398,0.02889753083416526,0.5343314920291001,-93.96006666434319,203.14565477438785,0.2386269190597497,0.16057856690077676,0.029458119583206484,0.5296798388400241,-93.87108430912369,208.04286387918268
1774,0.273304309938578,0.0736955693276978,0.2453520979523979,0.14111360994272895,0.17982692661022406,-45.07699837544125,100.30434438135015,0.39126528082066736,0.0719549848686407,0.23678583109600781,-34.83661729191942,84.89875602954031,0.13544477653940565,0.10934750353273175,0.5789481018531779,-49.28393186404652,113.79338517379452,0.42978415590143765,0.0418392950809158,0.1885335996780195,0.5465507975932753,-33.77582760427066,87.85235046947662
1775,0.1782213127428627,0.068123403004301,0.1539948080263606,0.11237500822219662,0.1408002667865241,-53.200597605858675,116.551542842185,0.14724876779667506,0.10666156075318307,0.13957974159581246,-53.09587837329951,121.4172781923005,0.13553735507551284,0.08588841748467052,0.6506927369552324,-57.923196104257656,131.0719136542168,0.08798074235480176,0.1389996872033181,0.08763623895095461,0.6437846719143538,-57.83082784623913,135.96235095341356
1776,0.1970273417613277,0.0161582198335245,0.0188514655675013,0.20250276283068103,0.016014037180319903,-106.0471447065222,222.24463704351206,0.9849336757985245,0.1733601671922131,0.015719872721835955,-105.0444824734353,225.31448639257206,0.999998676818342,0.013355687877699305,0.8422381454386787,-105.1068767773429,225.43927500038728,0.999998676818342,0.999998676818342,0.013355687877699305,0.8422381454386787,-105.1068767773429,230.5144488156211
1777,0.1926569966141247,0.1853348809426387,0.0974430985425936,0.22030752009145171,0.10007989306539532,-64.70155809654162,139.55346382355089,0.1875746861191819,0.24688431946126088,0.09942058233299544,-64.61547870914517,144.4564788639918,0.17961939750601652,0.07041235983402662,0.6000107262774754,-66.4738686799273,148.1732588055561,0.1636973827070339,0.18629603147410156,0.07027827399621307,0.5999999441151678,-66.46198589610597,153.22466705314724
1778,0.0812328712630175,0.2976836875693138,0.199404328222709,0.2570153882837299,0.20313488860429527,-40.11936311725148,90.38907386497061,0.043561912445946045,0.3188452649735224,0.2667369978011439,-32.31314313180328,79.85180770930803,0.31587538583691627,0.12555093945546164,0.6655567565801777,-40.34843803089825,95.92239750749798,0.03474270346990969,0.31908928187842295,0.14889235897043607,0.6156521960271433,-36.433045034931226,93.16678533079775
1779,0.1373877242517889,0.1373650768961192,0.3604935361746613,0.1729455778368844,0.4046379888467038,-26.08455543842422,62.3194585073161,0.13232431233769945,0.1946251602835549,0.4583973504412641,-25.053206660123585,65.33193476594865,0.12937810330927932,0.1786369211228486,0.5838539059765943,-33.12340576392916,81.4723329735598,0.11739209439678897,0.13221209840433834,0.17957464418772312,0.5821903971098403,-33.09131367446128,86.48332260985788
1780,0.0999289402503706,0.2767677244076582,0.1145173248889673,0.17663337399717327,0.10042670586357616,-65.83436665829024,141.81908094704812,0.044568283457535336,0.27947081302056176,0.11373777669316257,-60.93681186657851,137.0991451788585,0.24279874316028582,0.07391594178118975,0.6448649037324312,-63.88453581167748,142.99459306905644,0.034470298560431024,0.30713151832092667,0.08676492865968495,0.5990580923489415,-58.82474988459381,137.95019503012293
1781,0.1619306535462286,0.0567212009013289,0.048258632165661,0.1028034390812095,0.043143772340226115,-92.47553608569551,195.10141980185867,0.5318017708650532,0.07064269161110538,0.0428920672908419,-90.06831678691084,195.36215501952316,0.08293052601954462,0.03717433343396408,0.5073036016656858,-91.64450820405972,198.5145378538209,0.4875295168795122,0.07414845389752127,0.035061384638773625,0.5278326607764031,-89.30029513280304,198.9012855265414
1782,0.1647217449139938,0.0308492719486658,0.1280053909102378,0.0484947027845489,0.14797346355454594,-52.324020330655685,114.79838829177902,0.06385790665958929,0.031064601263110947,0.14934232383599608,-51.900014376595614,119.0255501988927,0.03954530704495545,0.10189339220231865,0.602781657620002,-55.90762707485807,127.04077559541761,0.05883939002431042,0.02050179420288171,0.10055985829687468,0.6156140217660925,-55.50018204476801,131.30105935047132
1783,0.2055835482826669,0.6040807738366937,0.1151787238919867,0.4218519543053937,0.09508816496418128,-61.594604916169104,133.33955746280586,0.12400051253747142,0.6266773378256671,0.12001585330260306,-55.659319992982724,126.54416143166692,0.42468431184196287,0.06524647981973171,0.5524387313734632,-61.884645045839704,138.99481153738088,0.11078696536999982,0.5786985612171376,0.07268948249825878,0.5492701073803826,-58.63171543312136,137.564126127178
1784,0.1488281315562366,0.0511322674192864,0.2246529042119814,0.07131384852375097,0.1915523073780688,-43.91005001245355,97.97044765537476,0.1208343524497283,0.05600736845417336,0.2001444449425329,-42.82349152961844,100.87250450493835,0.04121958281515977,0.11705709768577044,0.5549378726543392,-51.62262464138108,118.47077072846363,0.09923141510531712,0.03394587958358469,0.11228140081326804,0.5913238392383031,-50.74593029062636,121.79255584218802
1785,0.0841187046904717,0.8216348624864248,0.090775007961748,0.41600859361731723,0.08035031567749691,-64.3670763552882,138.88450034104406,0.20615199574104182,0.8062442159814781,0.09816189531002174,-56.69629863268321,128.6181187110679,0.5176082818865474,0.0573264310432349,0.6314067130205047,-64.61343526819027,144.45239198208202,0.19120594338238517,0.9999998346298673,0.0715503458936718,0.6503751788231059,-55.12237419073763,130.54544364241056
1786,0.29049056153467,0.0012125285411661,0.0731111332753792,0.04787247336148723,0.08635665680962669,-71.72326048134028,153.5968685931482,0.3675161142660742,5.053361928517579e-16,0.1067620213292092,-62.40214201277671,140.0298054712549,0.4677177470254973,0.05446313248884923,0.7642064055094577,-71.46010951475985,158.14574047522117,0.40546785396073437,1.7955958650724847e-07,0.07346551552362673,0.6319869507668635,-65.54471425915068,151.39012377923666
1787,0.1476892568165309,0.2033270946441208,0.2574860272431847,0.2004597472484036,0.255782738180257,-38.73731146840095,87.62497056726954,0.1222747407314085,0.23447954854106318,0.27070955137132735,-36.83986492633419,88.90525129836985,0.17992405439101586,0.11027920610408647,0.5938391151053327,-49.01816230529646,113.26184605629439,0.047859739858151805,0.17922716155347154,0.11996774003726036,0.5532996186946818,-47.61024973329613,115.52119472752756
1788,0.1651575059095927,0.5496526304886248,0.0985122647469545,0.36101571016542716,0.0863515116203741,-68.07169053396404,146.29372869839574,0.1551389886323479,0.5435544236820149,0.10062026977098769,-62.46608987191259,140.15770118952665,0.3137321658571354,0.05939999024494661,0.563811716850505,-70.01644559695377,155.25841263960902,0.11313396185062013,0.447824551609444,0.06507314585081095,0.5483523611261165,-65.85062098371394,152.00193722836318
1789,0.0916081188405427,0.9548813990069512,0.0938469591228645,0.5739915572806256,0.06505031629792439,-77.00865330722803,164.1676542449237,0.08591380592135119,0.9999999999999942,0.10213139882522197,-58.594026652229786,132.41357475016105,0.5719378802563678,0.050952714765030056,0.6086846750267698,-74.18958549915652,163.60469244401452,0.07117566892632589,0.999999980010744,0.07442919849882382,0.6005776645285544,-56.99658500894898,134.29386527883327
1790,0.3444397917601554,0.4561032542534311,0.0704334540758576,0.434183643466065,0.06280033925461677,-76.25760954076847,162.6655667120046,0.6711322522299479,0.3261242467104168,0.06212090104872641,-75.15107056388901,165.5276625734795,0.5024188217322191,0.04451661426259396,0.6448041008565867,-79.04827005927935,173.32206156426017,0.7996073186427444,0.3489608093831807,0.04388490188808495,0.6423870798836976,-77.7135969215004,175.7278891039361
1791,0.9999999999618094,0.0888457845516433,0.2348967455143751,0.8278629463017801,0.06434038697633504,-65.21830737238153,140.5869623752307,0.9999999999999318,0.07345177722068316,0.18990704568679476,-34.78792692717641,84.80137530005429,0.9497077465614486,0.04803068413723636,0.6702592140959046,-66.59289922408736,148.4113198938762,0.9999999999998839,4.1441590058120296e-11,0.11039508233944052,0.5584392654373375,-42.61571862756528,105.53213251606587
1792,0.1211317831281464,0.3073121647910026,0.2582364776614365,0.2664526089192946,0.2572094693094546,-35.6183170893964,81.38698180926045,0.16524459347580883,0.3389087750304663,0.27481043560958035,-33.05511676342493,81.33575497255133,0.23423391430838866,0.16067076583915688,0.5617147804487381,-35.18049608287683,85.58651361145513,0.16860127023853044,0.2668436673721638,0.1576505552170114,0.5627112083400193,-34.425835145056894,89.15236555104909
1793,0.1451335220451684,0.4052276914737016,0.0822409117995616,0.31185330352558427,0.0874878467753995,-64.99597684849684,140.14230132746133,0.08144404268252875,0.4798228381939763,0.09647130898615296,-60.91375828100236,137.0530380077062,0.3035114839646346,0.05832162990348353,0.6396034127613707,-69.57538066163218,154.37628276896584,0.08300142395579012,0.5012651035443765,0.06115978061431597,0.6258732805064833,-66.61021087776936,153.52111701647402
1794,0.1369410509823479,0.5116447587520538,0.0759114878764752,0.1841344089729028,0.07792492953968684,-72.94424079556518,156.038829221598,0.11256975363144452,0.37155574981621975,0.07846202111166359,-70.57386050336709,156.37324245243565,0.21468463549432676,0.05512436717764524,0.6453591492518134,-74.39975566302965,164.02503277176078,0.1299883141838925,0.39746725849860176,0.05481423794617543,0.6500322799559468,-72.74065865676482,165.78201257446494
1795,0.1627632315105509,0.3901919453758839,0.0455644474420492,0.3324275572284685,0.050054165715861444,-85.01380283516798,180.1779533008036,0.3673360271518983,0.24178703843811578,0.051084634581005955,-84.93635915263584,185.09823975097316,0.09582970954816553,0.04519981964312078,0.46349507766959247,-84.11990749533012,183.46533643636172,0.06489624192269956,0.09259974277943374,0.04637350691606186,0.44924138943143005,-84.09555704573938,188.49180935241407
1796,0.1446332857642565,0.0839747881104827,0.1536660692006542,0.1181837518283799,0.15934332091592326,-47.99261697305495,106.13558157657755,0.26097064199221154,0.07319680728884995,0.16459728491621478,-45.00069587621552,105.22691319813251,0.10974118527535709,0.09577743645698959,0.5931818281084035,-54.131958908974326,123.48943926365013,0.29895738876043143,0.05144393118204338,0.11028406059776447,0.577818240043464,-48.49762653691077,117.29594833475684
1797,0.1063983289111759,0.6452824727001593,0.0673924691633263,0.5129452787779981,0.07257479893200594,-72.10979870174722,154.3699450339621,0.3021785032976658,0.5578435015442642,0.07503703722853046,-71.57593134394557,158.3773841335926,0.44500842432690413,0.04805748302822663,0.5216479636600506,-72.78908498788299,160.80369142146745,0.2293368543932732,0.4770177038274135,0.04898395478577342,0.510861323588595,-72.30503871692923,164.91077269479376
