ID,alpha,beta,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
2154,0.0678023632694338,0.0457375611746957,0.023854001360793763,0.05461666071534671,-88.64017455304594,187.43069673655953,0.016917957747065605,0.08257615730662571,0.055631316490519014,-87.841504854286,190.90853115427348,0.08755027856656994,0.03825798498801211,0.7190331113625474,-88.09032721323791,191.4061758721773,0.037477780983471626,0.15918107621475017,0.040001399874929636,0.6970747428896742,-87.34859098027938,194.99787722149406
2155,0.0032366900761832,0.065984749754617,0.009253395655735257,0.0622557546087857,-85.8633751723583,181.87709797518426,0.008737202472998326,0.018278473982876135,0.062344416465674596,-85.83185133487497,186.8892241154514,0.9999994500290543,0.03221869055644695,0.9491696364014768,-86.55687611745826,188.339273680618,0.9999994500290543,0.9999994500290543,0.03221869055644695,0.9491696364014768,-86.55687611745826,193.41444749585182
2156,0.2453804922256428,0.1014100682819306,0.2695770451918649,0.0861778740265509,-66.42135364639569,142.99305492325902,0.3054203546568768,0.2574207574229911,0.0856873762125874,-66.36132628278389,147.94817401126926,0.24381514783707758,0.061343529602915246,0.578513997278765,-68.47384096140885,152.17320336851918,0.3298068617069575,0.21554723559243852,0.06108276292330716,0.5783431132656389,-68.1166566049921,156.5340084709195
2157,0.0498497302423038,0.3573862613030435,0.055494914653341415,0.38749120408070065,-25.074973917644762,60.30029546575717,0.06260323967421404,0.048685062610963566,0.39296554913584986,-24.930308253432496,65.08613795256647,0.05031477673576197,0.24057452254896416,0.6248498646863594,-25.551571402373938,66.32866425044935,0.1374385709372671,0.04246953782924031,0.24504480163658654,0.6519517079570162,-24.358124736673375,69.01694473428205
2158,0.049898764619779,0.1289179059264843,0.04973627524836956,0.13608935681289944,-54.39896625305552,118.94828013657869,0.06643697113703227,0.036426172890932675,0.13825047067573842,-53.91447098370148,123.05446341310443,0.01921518946790106,0.1366295607108059,0.43995912484151806,-53.91103940636829,123.04760025843805,0.011832777518739254,0.01806146156566971,0.163008241846638,0.37127237200890256,-53.68998897488858,127.68067321071246
2159,0.2684553929545087,0.23798677718394,0.27492873200483736,0.3060131474835693,-29.74962076932692,69.6495891691215,0.31210988588109645,0.2622399559208903,0.3068745025821165,-29.48612490078601,74.1977712472735,0.3054071112233269,0.13698018214080535,0.5920908510160351,-36.473353102973775,88.17222765164902,0.3896902781271991,0.2787753851375767,0.14245342743085526,0.596910137717803,-35.78785668687531,91.87640863468593
2160,0.2479262214979371,0.1194058523873155,0.3335232034377316,0.11002583992621671,-55.57747600580568,121.305299642079,0.24289259829545093,0.42625566688080924,0.11363337705097216,-54.399952916187004,124.02542727807548,0.37665626962721355,0.07242574407630897,0.6403086595206433,-58.31917416267964,131.86386977106076,0.2798914479819237,0.4558333810351681,0.07347559519949305,0.6396892775982692,-57.615795971241084,135.53228720341747
2161,0.3721309787016226,0.1525115069593924,0.3406209681353403,0.14532548247432445,-49.73607645546474,109.62250054139713,0.440206946073843,0.279094077573252,0.1449760889033158,-48.759607045801374,112.74473553730422,0.38917118316655513,0.08877004228781685,0.6128099109186924,-52.25271688982187,119.73095522534521,0.5265388230290743,0.2698311840334023,0.08988346255949216,0.6058817731775213,-50.44633262174364,121.1933605044226
2162,0.0902091910679721,0.0259027995319603,0.08227128989919005,0.01658637187875708,-106.38551693780062,222.92138150606888,0.10347579770441676,0.05035405149595534,0.01682224125327956,-106.34322273854917,227.91196692279982,0.017455246866365504,0.02809403849116293,0.18568604260057692,-104.11103931492879,223.44760007555905,0.024021147705318602,0.016094438601281902,0.024686730205157013,0.2114726481580963,-104.0884709823033,228.4776372255419
2163,0.2029748662876618,0.1790190214760377,0.18905317210642525,0.17594100357714734,-46.45855347671163,103.0674545838909,0.18415774027596996,0.19184427044972954,0.1759958462213347,-46.45316463020524,108.13185070611195,0.17447710480439227,0.09690162513241182,0.6035339820573589,-52.85795378041507,120.94142900653162,0.17802730804407996,0.17154659858004875,0.09699618415492488,0.6031067976863325,-52.85579874834632,126.01229275762793
2164,0.0723548350378995,0.1887313694993555,0.07122547056991158,0.15720062201445684,-51.40085410074037,112.95205583194839,0.07524443306745073,0.06954584139491121,0.15716908699111706,-51.38961098528014,118.00474341626176,0.05824514493486887,0.0929263956866383,0.608872901406916,-59.320875519019474,133.86727248374044,0.016265254205045047,0.05146156443340752,0.11738990286036827,0.4945178736176119,-58.09283629149718,136.48636784392966
2165,0.8457451471521662,0.2335524790123838,0.8682448603055938,0.1701185511557636,-39.38884755950902,88.92804274948568,0.7744915117932946,0.9312557460384453,0.17341917470920673,-37.66145042230798,90.54842229031743,0.7126627208883592,0.058990784411933624,0.4299779771689875,-46.07533329725716,107.3761880402158,0.5880310157538439,0.8494406806443229,0.0626681494349386,0.45230947945916644,-44.18722867038133,108.67515260169796
2166,0.1731553639129876,0.2296319931522817,0.17542040131351297,0.22197316087606425,-41.904972085935896,93.96029180233944,0.10430636831601221,0.1970359730113839,0.23175797817318441,-41.010251464453674,97.24602437460882,0.16451958247961274,0.12143310556772233,0.6161702886804837,-46.62097795200239,108.46747734970626,0.05547494372430665,0.16725962963814475,0.12943802364290538,0.5869567551106933,-45.55663221949276,111.41395969992084
2167,0.6463189257981863,0.1760891635466141,0.6800494638937941,0.2014144281594969,-35.508031061107864,81.16640975268338,0.6676254210466172,0.6922410247806148,0.20281886531447987,-35.47492007818282,86.17536160206711,0.6463514441667889,0.08243090470907706,0.5439424170123117,-46.930251051431895,109.08602354856527,0.6661038002932912,0.6295918198824605,0.08198029879617226,0.5432495429033276,-46.88577357763775,114.0722424162108
2168,0.3548723718509932,0.0670813785717195,0.4797182746882478,0.04775397143410268,-83.05729229383269,176.26493221813303,0.7021971630535508,0.3788440899711302,0.04743696345707364,-82.00187003140033,179.22926150850213,0.48277426870065904,0.03515542901724538,0.5612982501287062,-83.92165357270628,183.06882859111403,0.7222210729418386,0.36713609958989213,0.03521246173613835,0.5651009286358604,-82.53184605206285,185.364387365061
2169,0.2866870846094118,0.0762286466995078,0.3129786635865263,0.10312346493604649,-60.14567499044401,130.44169761135566,0.30626195465726064,0.3196201038950385,0.10303181375354,-60.138720901124586,135.50296324795065,0.3271503180452828,0.06002492988952198,0.6014590653487416,-68.10112650618916,151.4277744580798,0.33624532347381564,0.31673666248626053,0.06016185423697535,0.6012498144520901,-68.09243258354695,156.4855604280292
2170,0.4664252119639598,0.0988668782033966,0.42958019948663684,0.13779272790558453,-51.20485702394225,112.56006167835216,0.2962640851650775,0.5399269740434202,0.1419434503775654,-49.674683107372786,114.57488766044705,0.4996896459477466,0.0821847968609228,0.6290748625775546,-55.647360904459184,126.52024325461984,0.3792354559951886,0.6397846355987047,0.08416691762230077,0.6301479524324014,-54.149700600202735,128.60009646134077
2171,0.4513368787896792,0.1059178210139317,0.3546202180496335,0.10687563622440698,-59.12194754179321,128.3942427140541,0.09309753560773257,0.4232866603441986,0.12177850259979651,-57.40344838851319,130.03241822272787,0.4625994718590227,0.0833833917543603,0.656729560091891,-54.911176887873296,125.04787522144807,0.3194333859447379,0.5689142068375327,0.08773118290209178,0.6578133529563179,-53.62013204810079,127.5409593571369
2172,0.3505935859329265,0.0140116228795022,0.12745003748790348,0.023758679865770883,-102.82670601225178,215.8037596549712,0.0398659755891822,0.1901584430002209,0.024627337703350297,-102.48974835487621,220.2050181554539,0.9999984557552556,0.01485914204913708,0.8581384209509854,-103.69787165596506,222.6212647576316,0.9999984557579963,0.9999984557597382,0.014859023296945663,0.8581184288060876,-103.69787163565778,227.69643853225085
2173,0.3759283690676908,0.1485578604183885,0.2741521473233756,0.1311338610575089,-50.542167677814895,111.23468298609744,0.25451932773559627,0.28121542940068023,0.13209325235904043,-50.52272630897276,116.27097406364699,0.25526475148882327,0.08895664860029799,0.5799581908310635,-50.03706116932422,115.29964378434991,0.31772356485890474,0.23870317577119032,0.088341329420373,0.5804853343198857,-49.9065136408566,120.1137225426485
2174,0.0887628183480826,0.1272383899802605,0.07062551337739337,0.16361302005910203,-48.60315408423476,107.35665579893717,0.11003791976597584,0.05967520226165494,0.16264612182261087,-47.96565752612406,111.1568364979496,0.05059737769241996,0.11736165522920868,0.5688015420730922,-50.69560828390492,116.61673801351131,0.09488016773884922,0.04253350095770577,0.1147178914883301,0.5814471184505812,-49.860830835982256,120.02235693289981
2175,0.6034625367759842,0.0374407516772065,0.5133569602443032,0.05743620996361478,-75.37798490940128,160.9063174492702,0.6571610859427359,0.4222401146813505,0.057983527287967226,-74.61609272710105,164.45770689990357,0.5877551293591917,0.041269885315781026,0.6267052936257058,-77.3503981448188,169.92631773533907,0.770283008162441,0.4413598330376896,0.04180819980518471,0.6248634774507716,-76.34025041250307,172.98119608594143
2176,0.0428039223323346,0.0603705908666317,0.0458571957701653,0.06178854826286901,-84.01209341495445,178.17453446037655,0.04801035529101669,8.37978312030217e-16,0.0628071240318169,-83.49762505198287,182.2207715496672,0.9999532277445227,0.03355795795830109,0.8468330177532809,-86.63101942850498,188.48756030271144,0.07611248871259524,0.9999999998800182,0.040535481968734154,0.7855616293917251,-84.05915191368047,188.41899908829623
2177,0.1144521644064046,0.1059178210139317,0.10847905667462793,0.12491383829856205,-56.94333916949539,124.03702596945843,0.10092108428372779,0.11095479194405179,0.12494058690256214,-56.92918575578163,129.08389295726474,0.09448648522080419,0.08473008682345198,0.5540501978735982,-60.52824420149269,136.28200984868687,0.06907175256334402,0.0936036382102693,0.08622606555734921,0.544117786119461,-60.471889440020206,141.2444741409757
2178,0.2335782504183739,0.1790190214760377,0.25344801676182305,0.19667569650097777,-41.416005847234715,92.98235932493708,0.2754034236144211,0.23581494849382242,0.1984553330439553,-41.314060768255395,97.85364298221226,0.2345232676577382,0.10928444283060063,0.585197233379529,-45.05061346763267,105.32674838096682,0.26478674828399673,0.20470328397194146,0.11096557003092368,0.5822955899186986,-44.86518616864685,110.03106759822901
2179,0.4513368787896792,0.3573862613030435,0.40500523967111696,0.4586561356215024,-22.975428427795293,56.101204486058236,0.45040486121309675,0.37149602526634706,0.49929819713960727,-21.917300165384997,59.060121776471476,0.4356710285258697,0.15979468916033357,0.5984762055887575,-35.67384703638729,86.57321551847606,0.4812429138261133,0.35289188346483047,0.17196812521737737,0.594178898246761,-34.144307827324496,88.58931091558429
2180,0.2684553929545087,0.0643914938814107,0.48259180198220686,0.07299185399841825,-70.93704697156005,152.02444157358775,0.32812532330400423,0.6170866327445232,0.07597215824545944,-69.31787507133683,153.86127158837513,0.3835201602330675,0.05281442105433902,0.5392554437474535,-71.24256131523342,157.7106440761683,0.29220633741888147,0.5138935177802054,0.05324906846729721,0.547613780402468,-70.25214663475967,160.80498853045464
2181,0.049898764619779,0.23798677718394,0.052024559641878174,0.29136822816820046,-31.635553839135532,73.42145530873871,0.0486555522576361,0.05547980953490427,0.2915953559963462,-31.593860695373138,78.41324283644775,0.033242136692813624,0.19163403282237892,0.5834330200114933,-33.41095728845391,82.04743602260929,0.028937376950688043,0.0348115315926628,0.1956001477392922,0.572184245561452,-33.3527998818369,87.0062950246091
2182,0.6463189257981863,0.083288987041596,0.6149936645152044,0.09859415204861549,-60.56522580779899,131.28079924606564,0.6381130277980148,0.5962449513780758,0.09836930614805343,-60.515749733281595,136.25702091226466,0.5564226413772253,0.0581608619593497,0.5618471057141732,-64.71622525823219,144.65797196216585,0.5938915195447955,0.5267358038935193,0.05802266338932506,0.5609778361559766,-64.62131351134872,149.54332228363273
2183,0.084814571022815,0.1525115069593924,0.08244268653317041,0.13342433696725975,-55.757165441214894,121.66467851289744,0.031724461596395415,0.09298713690796563,0.13860550967716925,-54.590609117520074,124.40673968074162,0.09450563401918623,0.08701925865893335,0.6727800815955985,-57.72512232402541,130.67576609375232,0.011725112649448187,0.06397254215022019,0.11695220200771099,0.5159726367053487,-56.142361179235444,132.5854176194062
2184,0.2196846792472276,0.1129646813088658,0.2059397545750078,0.1240350494261453,-56.59305494092858,123.33645751232481,0.17817814059751363,0.2193477255981242,0.12456749916138972,-56.48227371272161,128.1900688711447,0.2149967995751424,0.08596650836627856,0.635251611459092,-56.29507924170081,127.8156799291031,0.1858116289386542,0.22823124952813179,0.08603710915344939,0.634360959313532,-56.21386313650629,132.72842153394788
2185,0.2467634595992591,0.0716911136784922,0.2958156875415648,0.0592185585814746,-80.23089086226695,170.61212935500154,0.30440248332957237,0.29089225526024903,0.05914002075582686,-80.22835946316121,175.6822403720239,0.36128672578376864,0.04544679619267214,0.7285833365095814,-80.23369222241382,175.69290589052912,0.32232189028819314,0.37433305887183405,0.045619752420210415,0.7272111003605902,-80.22034332549975,180.7413819119348
2186,0.8457451471521662,0.0670813785717195,0.9587008018252163,0.0657631249911098,-59.11737377599586,128.38509518245937,0.9516832089740819,0.9658366952945551,0.06573333328915944,-59.11390217639994,133.45332579850137,0.9675844610584369,0.039524885737795445,0.5474236969917164,-63.70295117259852,142.6314237908985,0.9999998400799888,0.9290124053009634,0.039939657016773274,0.5496926946412916,-63.613991625961916,147.52867851285913
2187,0.040050174198388,0.0740892389576833,0.03179902501681647,0.08719260185097781,-72.54385480799064,155.23805724644893,0.04290086385368131,0.02368044617987271,0.086806944127314,-72.41657573703465,160.05867291977077,0.03418026512693685,0.06737548894613846,0.6262853811611597,-72.42765148210135,160.08082440990418,0.1073863131169402,0.02123651546591934,0.06370715498494654,0.6676006796254087,-71.75120353934207,163.80310233961944
2188,0.2453804922256428,0.2171862730365741,0.21373203857085563,0.21144446631641506,-44.167664347131364,98.48567632473038,0.11332562474423834,0.2476130636578628,0.23317678739117126,-42.15216200490893,99.52984545551934,0.19601936358941077,0.09102787143285881,0.6199562392348519,-55.78163749969739,126.78879644509625,0.06245874716887181,0.2458392114670605,0.0984818238318751,0.600636674458599,-53.64246807840436,127.58563141774403
